,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(430, 60, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,1579.4618613494245,0.0,1131.1678039118956,0.0,182.38782224326596,0.0,0.0,0.0,0.0,0.0,452.4874588932028,0.0,1161.2865780966179,0.0,0.0,0.0,0.0,0.0,615.9342471094712,0.0,16392.43185414128,0.0,992.1588881025835
"(430, 60, 180, 270, (1, 0, 0))",0.815131481484147,0.0,0.0,0.0,1039.0233202321986,0.0,0.0,0.0,0.0,0.0,1074.0181528576054,0.0,0.0,1296.285365755243,1197.6068534236417,0.0,1170.0729210687707,2470.153944446566,0.0,1477.4748335645177,0.055392968789167635,0.0,16445.35213634182,1449.0772954716058,1195.5159411688799,0.0,1945.520757103148
"(367, 40, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613507033495591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162.129709150043
"(300, 20, 225, 225, (1, 0, 0))",0.0,0.0,0.0,14.573689288587396,21.34775369915508,0.0,0.0,0.0,939.9817004019947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9987.357440621448,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 180, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,2.44667922728788e-06,19.99162745572719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13675.453639409181,0.0,1300.0802770807777,0.0,0.0,0.0,0.0
"(367, 40, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.002201602779435782,47.518550219645505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951043266201279,0.0,0.0,0.0,12369.999182046757,0.0,0.0,1136.1518217124724,0.0
"(367, 40, 135, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.62851429613,0.0,0.0,0.0,1348.9586989873387
"(300, 20, 90, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 0, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 0, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026117237516529508,0.0,8521.50644496992,0.0,0.0,944.022006222017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 315, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.944283104782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 270, 225, (1, 0, 0))",5.810396849546641,0.0,12141.85656243646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.3602469481907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3082238365904133,56.24373636480889,2.929524604345493
"(487, 80, 225, 225, (1, 0, 0))",0.0,406.34371625914923,0.0,0.0,1303.8926462240206,0.0,0.0,0.0,0.0,0.0,1901.8382046407164,0.0,13999.049791156001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.53838023291314,0.0,0.0,0.0,0.0
"(535, 100, 270, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 270, 270, (1, 0, 0))",0.0,12066.112401097847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.8283553713736,0.0,0.0,0.0,0.0,0.0,90.08987493547704,0.0,78.18008225650256,0.0,0.0,229.7816680221746,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 225, 270, (1, 0, 0))",2433.765957260611,5085.516920474193,1209.316030829845,901.4673365589559,5481.308784524109,7524.406573651903,1404.8722304588798,5595.957784945007,7313.41085403488,3368.8851787953017,7402.78059200338,5674.805217560076,5466.46007917742,8463.322487522217,15284.422748632303,4634.9431387045015,3093.8523872880714,3600.7602799889355,5900.574070928981,9828.79762061884,5100.711983325399,6312.755697171951,4460.351537918497,5382.095437896847,5504.434478120345,6013.981257147711,1416.9844950714723
"(367, 40, 270, 270, (1, 0, 0))",6.308603632839583e-09,6.412844866794434,0.0,0.0,84.18130176209151,0.0,0.0,27.98034805496282,719.8489841945382,173.78236654455065,3173.117362022373,0.0,513.6567890671203,2222.113443859538,1053.065628961893,2.6573057570925847,0.0,803.7478829185143,14223.799711325388,0.0,0.0,707.1434666134268,0.0,1992.9555094675807,0.08399390523867027,56.627883531491364,1451.6356542338685
"(430, 60, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41262165633313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 225, 180, (1, 0, 0))",35.764914094962215,0.0,0.0,0.0,14.709444621465764,0.0,113.41947389794002,0.0,574.7147909158349,0.0,0.0,0.0,0.0,585.0222406888479,1223.7904662967078,129.97627405750907,0.0,1011.7537778284164,497.84296781456464,0.0,18744.039980968297,0.0,0.0,1245.1590816069593,0.0,0.0,0.0
"(487, 80, 180, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11652.412046933046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 225, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0013822766864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 180, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,5.8303381821543635e-05,0.0,11584.12468564321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.1080607135134,0.0,986.4886349333891,73.54150331362148,0.0,0.0,0.0,0.0,718.4207080498128
"(487, 80, 225, 270, (1, 0, 0))",0.0,12941.604577606671,0.0,0.0,0.0,1300.081023409746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2647743276317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0949799242337,0.0,0.0,0.0
"(487, 80, 135, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,947.6596242972919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.222463983126,14597.36319730393,1139.1343358972765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.6972617352315,0.0,0.0,725.5937807041112
"(430, 60, 135, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.5475905210878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 180, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,855.957907871696,1073.874441107829,0.0,11501.873020151092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9499.254605546488,0.0,0.0,0.0,0.0,787.5280696368435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.615445739451,147.84545123787368,332.71923361666927,0.0,0.0,0.0
"(570, 120, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.2402646199535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 180, 180, (1, 0, 0))",17735.292809044557,0.0,0.0,0.0,0.0,0.0,0.0,61.07781176858907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.545916974187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 135, 135, (1, 0, 0))",0.0,0.0,0.0,173.82925567521266,0.0,0.0,0.0,0.0,0.0,209.32816352636405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29275.35928209894,2410.3947764040568,0.0,0.0,0.0,0.0,1119.101437282903,0.0
"(592, 180, 90, 180, (1, 0, 0))",0.0,0.0,0.0,27645.552707444684,0.0,524.8812605623083,1242.6512777333216,0.0,6347.155195353068,0.0,0.0,0.0,0.0,0.0,137.18127157031066,0.0,0.0,0.0,0.0,22.80349549760417,403.98500223033443,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 45, 180, (1, 0, 0))",1873.1955224431288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0025087897500016e-06,29951.37564385354,0.0,0.0,0.0,0.0,50.22575280851005,2296.441059779767,0.0,205.57359190187867,0.0,0.0,0.0
"(592, 180, 90, 135, (1, 0, 0))",23709.91879168755,17727.70332608472,13244.77459741253,9957.218145999159,23546.947182356093,20263.87974241363,15681.252175384221,18004.53553736618,11700.47713673389,23658.539520096358,13680.587241482459,20086.948498451733,24317.18347007624,25803.38353295326,19221.345234511937,23636.19055820086,15412.761687937482,16380.71776520781,29653.550588826114,30557.594608464555,17381.67208937417,18808.857484193606,13976.27756025993,9144.984387443092,36164.02860899945,19728.01037199661,11420.05561418048
"(592, 140, 135, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23174.02582586507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 180, 135, (1, 0, 0))",0.0,0.0,0.0,1620.0252364613752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 225, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033917370513849625,0.0,0.0
"(592, 140, 225, 225, (1, 0, 0))",0.0,0.0,298.18058314793205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16232574668585947,0.0,0.0,1083.3493721501375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 270, 180, (1, 0, 0))",0.0,943.7694216322196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.86354693477666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 270, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016931672453557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 315, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 315, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.6925162305472,0.0,0.0,0.0,0.0
"(592, 140, 270, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,76.56813563171396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.3221786987265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 225, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.898484746536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 225, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0012077077373459982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 180, 315, (1, 0, 0))",0.0,9295.141987160505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 135, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,26872.907732818574,0.0,3571.2535595690592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 135, 45, (1, 0, 0))",0.0,0.0,38353.80336744121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 135, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29169.646866142408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.634985653008595,7547.131658066015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 135, 315, (1, 0, 0))",0.0,0.0,8067.72782717428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 90, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18175.015216415715,0.0,0.0,0.0,4597.830562812563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 90, 90, (1, 0, 0))",0.0,0.0,0.0,42182.137443239546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.10540867877,0.0,0.0,1033.5535689181386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 45, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318258154989453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 45, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21957.69989711685,257.6486333991019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 0, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 315, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 0, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.0303112060787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.2815383579433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643.797537747902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,4564.210047711587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 315, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.7090230513788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 270, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.009661632102917834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 225, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 180, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,30.132537050674756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 225, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 270, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975484176039843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 315, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 315, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.016473284547,0.0,0.0,0.0
"(535, 220, 315, 315, (1, 0, 0))",2490.288452301151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49225.65544278245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063.699711901434,0.0,1027.5630883341896,0.0,0.0
"(487, 240, 315, 315, (1, 0, 0))",11051.501435444967,1427.1685074149075,3303.3835232996994,834.4571637592312,7749.462695802553,0.0,9449.987381266117,236.38835244296257,2820.1212690615657,0.0,0.0,1711.7048926144003,2851.429166367984,18049.973175952946,10345.503052371343,113.58607611814462,4455.8218252807765,4496.406356164775,3899.752497647217,1.7319535866937943,9452.968483927867,0.0,68048.44919031182,16802.088925447675,0.0,3433.8215280868317,9430.833857429912
"(487, 240, 270, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.519056283127,0.0,0.0,0.0,0.0,0.0
"(535, 220, 225, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,8872.807961933733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 225, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,1.1491941388617835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 180, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.939855627584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 180, 0, (1, 0, 0))",36499.4545019869,0.0,0.0,0.0,0.0,2085.1650477860835,0.0,0.0,23.90343867514676,25.13942858671784,2382.7102590023337,2744.3070777672483,0.0,2872.994005462925,1083.0865382536567,726.1297693423653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0980316638118,415.7096517211234,0.0,15.888671598505093
"(535, 220, 180, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.266059320247,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 90, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28781.07375347736
"(570, 200, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,106.03146224637065,27949.39246835916,0.0,34.035824765455295,0.0,0.0,833.3083708368433,3623.1309161885397,0.0,0.0,0.0,0.0,2368.387772561782,0.0,0.0,0.0,2864.7278758784682,0.0,0.0,0.0,0.0,0.0,2623.8213373637027
"(300, 20, 0, 45, (1, 1, 1))",1562.8296697416265,1783.7774332461152,0.0,2099.9156404332193,0.0,0.0,0.0,0.0,0.0,0.0,1783.7774332461152,2702.4667126123904,0.0,910.4597970188712,1981.9749258275695,1085.4168405996177,629.1364164983137,0.0,0.0,24194.050169897742,887.1565061515955,1181.2402543007909,0.0,0.0,327.2246081203498,738.1243252990856,0.0
"(300, 20, 315, 315, (1, 1, 1))",0.0,0.0,26444.284139736388,0.0,2013.674490757992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.63415679791095,0.0,0.0,0.0,0.0,0.0,0.0,1011.9469461655079,0.0
"(300, 20, 270, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 315, 225, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 0, 270, (1, 1, 1))",0.0,0.0,440.67705382120414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 45, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 90, 225, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 45, 180, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 90, 180, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 45, 225, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 0, 225, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 45, 225, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
