,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(30, 400, 0, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053903981556167296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 315, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330053048622513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 0, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.051717640532237284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051095095468274204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 90, 270, (1, 0, 0))",-0.051095095468274204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051440862972042964
"(30, 400, 90, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05290359403142093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05284177594966935,-0.05223800225278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05391684485084591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 45, 0, (0, 0, 0))",0.0,0.0,0.0,-0.05082004744431587,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9618.479575523053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 0, 270, (0, 0, 0))",-0.05345184978633021,0.0,5230.093872846564,0.0,0.0,0.0,-0.05276116331987527,-0.05177797255633485,0.0,0.0,0.0,0.0,-0.1001876848495316,0.0,0.0,0.0,0.0,0.0,-0.05409304327778467,0.0,0.0,0.0,0.0,-0.05233834774446973,0.0,0.0,0.0
"(220, 324, 36, 351, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 90, 270, (1, 0, 0))",0.0,0.0,-0.05116088506450453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0357147539723,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 90, 45, (1, 0, 0))",0.0,-0.054220310495829586,-0.0546615195596651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0417512707718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 315, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236436686587013,0.0,116.01751273582494,0.0,0.0,0.0,0.0,1561.8369933770448,2692.2366807582557,-0.05215041739884836,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 225, 90, (1, 0, 0))",-0.052536308131959863,0.0,0.0,-0.05153053472606281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05346736650554517,0.0,0.0,0.0,-0.05082173702809992,0.0,0.0
"(113, 360, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05111180721616576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 270, 90, (1, 0, 0))",131.72405592249143,0.0,547.3584012435314,0.0,0.0,0.0,14993.411893803863,0.0,0.0,0.0,-0.05264468638456539,0.0,-0.050457099378671766,0.0,-0.05236436686587013,0.0,169.7543340037827,0.0,0.0,0.0,-0.05317599433682662,0.0,0.0,0.0,0.0,0.0,-0.05111180721616576
"(535, 100, 0, 0, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05156247825001195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05351137000081213
"(430, 60, 180, 0, (1, 1, 0))",0.0,0.0,0.0,0.0,-0.05284641931869569,-0.053955411776318435,0.0,0.0,0.0,0.0,-0.054290176830297965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05585374816566409,-0.05298608979145482,0.0,0.0,0.0,0.0,0.0
"(367, 280, 315, 45, (0, 0, 0))",0.0,-0.05227958850053322,0.0,132.27643730599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5111.890868630383,0.0,-0.052209431883223134,0.0,0.0,-0.05260348215576273,0.0,0.0,22.99102533950664,0.0,0.0,0.0,0.0,0.0,-0.05196537302448217
"(367, 280, 0, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05067638182729828,0.0,0.0,0.0,0.0,-0.05255479312919984,-0.052202621899076235,0.0,0.0
"(233, 320, 0, 0, (0, 0, 0))",5611.303503659414,5087.8998920448685,2039.4174101487538,5792.675349794502,6125.79511,4415.512278870234,48.32317290780762,1810.8036365610594,1315.0050724219582,5971.638998973445,6094.07206494229,5925.548312214997,5895.335024186206,4612.668640116304,5695.3279,1759.4202712702017,6125.79511,1920.2943096098807,3289.569498503232,4392.679271500527,5203.154652262729,3206.715505235645,5433.918995576108,8999.497121526187,6865.310004561688,5617.226473629971,994.8482375282252
"(300, 300, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5248985262875,-0.05276116331987527,0.0,655.9232628266059,0.0,0.0,8877.307170152857,0.0,0.0,0.0,423.43849538488695,-0.05360146675987411,320.9035327248742,0.0,0.0,0.0,0.0,657.7308624123203
"(233, 320, 225, 90, (0, 0, 0))",0.0,-0.05445197546103123,0.0,0.0,0.0,-0.05480218569501622,789.210617128235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05382985777560437,0.0,0.0,-0.05350324155196225,0.0,0.0,0.0,0.0
"(300, 300, 225, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055635005256320105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 135, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05613834506813775,0.0,0.0,0.0,-0.054122097249773765,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 180, 315, (0, 0, 0))",0.0,-0.0545545635717766,0.0,-0.05528913983293102,-0.054443515600544265,0.0,-0.05474632307010037,0.0,-0.053670136517509966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05408026766359099,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 135, 0, (0, 0, 0))",0.0,0.0,-0.05488686935417386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05260348215576273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 180, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05380600203852892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 225, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053127908094775946,0.0,0.0,0.0,0.0,-0.053022665289508684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.15229421165634,0.0
"(535, 220, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05408086161843215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05370183290303488,0.0,0.0,0.0,-0.05191707688902833,0.0,0.0,0.0,0.0,0.0
"(233, 320, 270, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,3509.174683887437,0.0,0.0,0.0,0.0,0.0,-0.05476510456790378,0.0,0.0,-0.054398009923273316,-0.05351537290145341,0.0,-0.05351537290145341,0.0,0.0,-0.05505256473688505,0.0,0.0,0.0,0.0,0.0,0.0,-0.05337440424240414
"(170, 340, 270, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.054398009923273316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543701574777665,0.0,0.0,0.0,0.0,-0.055203590926895765,0.0,0.0,0.0
"(113, 360, 225, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05379912508255748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05571287567083233,-0.05391684485084591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05507007903120748,0.0
"(170, 340, 225, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543701574777665,0.0,0.0,0.0,0.0,-0.05488151662103899,0.0
"(113, 360, 270, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05362516003985243,0.0,0.0,0.0,0.0,-0.05391684485084591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053437080908506567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053498067580269,0.0,0.0,0.0,0.0,0.0,-0.05181227941498373,0.0,0.0
"(113, 360, 225, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05463345653573226,0.0,-0.05303872832066662,0.0
"(65, 380, 225, 135, (0, 0, 0))",0.0,0.0,0.0,-0.053498067580269,0.0,0.0,0.0,0.0,0.0,-0.05353764495626347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054158283832862385,0.0
"(30, 400, 270, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05507007903120748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054158283832862385,0.0,-0.05235042544630823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 90, 0, (0, 0, 0))",0.0,-0.053002487227576334,0.0,0.0,0.0,0.0,0.0,0.0,-0.055108069482260616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054576561655142984,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530271421961388,-0.05304338515757912,0.0
"(487, 240, 45, 0, (0, 0, 0))",0.0,0.0,0.0,-0.05273831673765069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537948290753964,-0.05488686935417386,0.0,0.0,0.0,0.0,0.0,-0.053523754092662065,0.0,0.0,0.0
"(535, 220, 45, 315, (0, 0, 0))",0.0,0.0,-0.0527767451472623,0.0,0.0,0.0,0.0,0.0,0.0,-0.052240032354019764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 0, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531292942051964,-0.053882243998616235,-0.05251587374308676,0.0,0.0,-0.052240032354019764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 45, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535026902107098,0.0,0.0,0.0,0.0
"(535, 220, 45, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.054977076892184375,0.0,0.0,-0.055758682858919634,0.0,0.0,0.0,0.0,-0.0535026902107098,-0.05460030428434814,0.0,0.0,0.0,-0.05115921428221087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535026902107098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 45, 45, (0, 0, 0))",-0.0527767451472623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537948290753964,0.0,0.0
"(592, 180, 315, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05250741340451984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 315, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283419606542228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05399688707623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 225, 315, (0, 0, 0))",0.0,0.0,-0.05503045755191913,0.0,0.0,0.0,0.0,0.0,0.0,-0.05552203195182275,-0.054699002682803866,0.0,-0.05494685394491175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0545545635717766,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 180, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05415148926184892,0.0,0.0,0.0,0.0,0.0
"(570, 200, 180, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05521950350377528,0.0,-0.05635743795714598,-0.05528913983293102,0.0,0.0,0.0,0.0,0.0,0.0,-0.05420802551708265,0.0,-0.05503895978545114,0.0,0.0,0.0,0.0
"(535, 220, 180, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05635743795714598,0.0,0.0,0.0,-0.05474632307010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 180, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055662742381190636,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05380600203852892,0.0,0.0,0.0,0.0,0.0,-0.05271952315310971,0.0,0.0,0.0,0.0,-0.051934061061006516,0.0,0.0,0.0,0.0,-0.05260348215576273,0.0,-0.0530271421961388,-0.05304338515757912
"(487, 240, 180, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05420802551708265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05339501408535539,-0.05449772672644493,0.0
"(430, 260, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.053002487227576334,0.0,0.0,0.0,0.0,-0.054253602648701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 0, 45, (0, 0, 0))",0.0,0.0,0.0,-0.052396210421208865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051306682443748634,0.0,0.0,0.0,0.0,0.0
"(430, 260, 0, 0, (0, 0, 0))",0.0,8.532796234825003,0.0,0.0,0.0,0.0,0.0,-0.053002487227576334,0.0,0.0,0.0,-0.051675057586772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050586182389296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 315, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05223990756985752,0.0,0.0,0.0,0.0,0.0,-0.05227958850053322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 180, 45, (0, 0, 0))",-0.05408026766359099,-0.055108069482260616,0.0,-0.05380600203852892,0.0,0.0,0.0,0.0,-0.05489893431531415,0.0,-0.054576561655142984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05401491731628827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 225, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05528671400199695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05489893431531415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 220, 225, 90, (0, 0, 0))",0.0,-0.056538814128535377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05619014888930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270487889746876,0.0,0.0
"(535, 220, 135, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05619014888930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05609358520769467,0.0,0.0,-0.05577362710105186,0.0,0.0
"(367, 280, 135, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05358149226476321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3283093671296191,0.0,0.0,0.0,-0.05255479312919984,-0.05345184978633021,51.33941885729895,0.0,0.0
"(367, 280, 90, 315, (0, 0, 0))",0.0,0.0,-0.05241603975073296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05109889623930075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05177797255633485,0.0,0.0,0.0,0.0,0.0,0.0,0.020460271378945502,0.0
"(300, 300, 45, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.051934061061006516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05177797255633485,-0.05067638182729828,-0.053811057722899285,0.0,0.0,0.0,0.0,1485.7626034755965,0.0,-0.05187953212056128,0.0,-0.053601466759874115,0.0,0.0
"(233, 320, 45, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05264921541513845,0.0,0.0,-0.05301786856150377,-0.05264921541513845,0.0,0.0,0.0,0.0,-0.05269255542179844,-0.05302209099776733,0.0,-0.05280919662674748,-0.05269255542179844,0.0,0.0,0.0,0.0
"(300, 300, 135, 180, (0, 0, 0))",0.0,0.0,0.0,-0.05566577686203033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05531795847943173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05548384175914255,0.0
"(170, 340, 90, 270, (0, 0, 0))",-0.05264921541513845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.4680385848737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 225, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05402176620248355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05346736650554517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 180, 135, (1, 0, 0))",0.0,-0.05389277670948337,0.0,0.0,0.0,0.0,-0.05222806959163728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052424962408085286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 225, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,13125.83666627257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 270, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05412209724977377,0.0,0.0,0.0,0.0,0.0,-0.052209431883223134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 270, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05447278858660862,0.0,0.0,0.0
"(367, 280, 225, 225, (0, 0, 0))",0.0,0.0,-0.05459531826478379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05518380219728695,0.0,0.0,-0.05438039961312487,0.0,0.0,-0.05531795847943173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 270, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054876766715092576,0.0,0.0,0.0,0.0,-0.0558123846265891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05591047998950805,-0.0559481591440155,-0.05437409789501433,0.0,0.0
"(8, 420, 270, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05591047998950805,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589958428171191,-0.05521272685429767,0.0,0.0,0.0,0.0,0.0
"(0, 440, 270, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05525559614051258,0.0,0.0,0.0,-0.0551516906142492,0.0,0.0,-0.056025913897834484,0.0,0.0,0.0,0.0,-0.054359916428369584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 315, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05419483237707407,0.0,0.0,-0.05327480274203891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214098207384961,0.0,0.0
"(8, 420, 270, 135, (0, 0, 0))",0.0,0.0,0.0,-0.053192911054526615,0.0,0.0,-0.05235042544630823,0.0,0.0,0.0,-0.05462005249896218,0.0,0.0,0.0,0.0,-0.05250666239299261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05254997177954528,0.0,0.0
"(30, 400, 270, 90, (0, 0, 0))",0.0,0.0,0.0,-0.0529003673742132,0.0,0.0,0.0,0.0,5.540557360557536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 270, 45, (0, 0, 0))",-0.05336109001686568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053681298265175585,0.0,0.0,0.0,-0.0529003673742132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 225, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,-0.052898259141502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.628443987466,-0.05409304327778467,0.0,0.0,0.0,0.0,-0.052171332339463,-0.05337440424240414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 270, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.9093365845592,0.0,0.0,0.0,-0.055203590926895765,0.0,0.0,0.0,0.0,0.0,-0.055622154356509385,-0.054780206366977086,0.0,-0.05555156009057997,0.0,0.0,0.0,-0.05437440382327978,0.0
"(65, 380, 135, 180, (0, 0, 0))",0.0,0.0,-0.053498067580269,0.0,-0.05471422612251151,0.0,0.0,0.0,0.0,0.0,-0.05353764495626347,0.0,0.0,0.0,-0.05463345653573226,0.0,0.0,-0.05553580354355149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 135, 135, (0, 0, 0))",0.0,-0.05361612608426325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05462885454869605,0.0,0.0,0.0
"(113, 360, 225, 225, (0, 0, 0))",0.0,0.0,0.0,-0.05534553302336148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05507007903120748,0.0,0.0
"(65, 380, 225, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540564523643248,0.0,0.0,-0.05455177725182885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
