,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(592, 140, 225, 315, (0, 0, 0))",-0.056027605668057624,-0.05516131703050188,-0.05519409990856783,-0.05550504590175157,-0.054530423552114654,-0.05437345278320116,-0.05450513621334927,-0.05348008403924506,0.0,-0.055888012760682663,-0.055052151647083714,-0.05514374781378115,0.0,-0.05437338446825109,-0.054281043710668345,-0.10318007030242513,-0.05330284270214626,-0.05317741826378863,-0.055723727775697486,-0.05490404087209575,0.0,-0.055142055876508146,-0.054200172083283094,-0.0541429963653883,-0.05411302194275154,-0.05791747298892189,-0.053041476375009305
"(592, 140, 315, 270, (0, 0, 0))",-0.05550504590175157,-0.05450513621334927,-0.05348008403924506,-0.054530423552114654,-0.05348008403924506,-0.10450743930046733,-0.05437345278320116,-0.05326951117211899,-0.15152059171635132,-0.05532542546302624,-0.054305300159171115,-0.05330284270214626,-0.05437338446825109,-0.05330284270214626,-0.10431875414913208,-0.054281043710668345,-0.10103709470119837,-0.09990483927213081,-0.055142055876508146,-0.05411302194275154,-0.05312021714572873,-0.054200172083283094,-0.05780208081997634,-0.10402660758462323,-0.05891672923913913,-0.053041476375009305,-0.05730466924771299
"(570, 120, 90, 0, (0, 0, 0))",-0.053500659051411326,-0.053997987994721976,-0.05507878561184396,0.0,-0.05494433270876409,-0.1063727725997615,-0.05520408760150639,-0.05538560927345687,-0.056349397004661086,-0.05359886597760255,-0.054187805661661974,-0.05527683549938395,-0.05462083438006692,-0.05508624345418878,0.0,0.0,-0.05545398708764243,-0.056446542415408175,0.0,-0.0542903144995821,-0.055382132847051846,-0.05462627161065797,0.0,-0.056216243971968664,0.0,0.0,-0.056472442212260256
"(592, 140, 0, 0, (0, 0, 0))",-0.10450754028996977,-0.10463655204094999,-0.05359886597760255,-0.09990697127273793,-0.05308973218025074,-0.054187805661661974,-0.05359886597760255,-0.054187805661661974,-0.05527683549938395,-0.1043136060485067,-0.10471804683566287,-0.05363613247043702,-0.05258149435375306,-0.053186400554780945,-0.0542903144995821,-0.05363613247043702,-0.0542903144995821,-0.055382132847051846,-0.05700503096866985,-0.10463079719880994,-0.05358398048530141,-0.15152523003333587,-0.05317945658327668,-0.05428458863313024,-0.11089207360094333,-0.05428458863313024,-0.10521654928011509
"(600, 160, 45, 45, (0, 0, 0))",-0.053186400554780945,-0.0542903144995821,-0.055149133552038244,-0.0542903144995821,-0.055382132847051846,-0.056216243971968664,-0.055149133552038244,-0.056216243971968664,-0.05711060429868893,-0.057911791075114454,-0.05428458863313024,-0.05511253419824617,-0.05428458863313024,-0.055377131200060575,-0.056186029173219826,-0.05511253419824617,-0.056186029173219826,-0.05706216281532459,-0.053039340969472375,-0.05414455362089613,-0.05495125409012511,-0.10287465187970266,-0.0552378342382136,-0.05602967268212736,-0.05495125409012511,-0.05602967268212736,-0.05689541580072116
"(592, 140, 0, 90, (0, 0, 0))",-0.05359886597760255,-0.05462083438006692,-0.05519409990856783,0.0,-0.05508624345418878,-0.05545398708764243,-0.05527683549938395,-0.05614363747527115,-0.056446542415408175,-0.10190865169383034,0.0,-0.05514374781378115,-0.0542903144995821,-0.055149133552038244,-0.05546062699898993,-0.055382132847051846,-0.056216243971968664,-0.056472442212260256,-0.10659553056581365,-0.054549904273083906,-0.05503045755191913,-0.05428458863313024,-0.05511253419824617,-0.10522998901454182,0.0,-0.056186029173219826,0.0
"(600, 160, 0, 180, (0, 0, 0))",-0.05514374781378115,-0.055052151647083714,-0.05437338446825109,-0.05546062699898993,-0.10477312084618418,-0.054281043710668345,-0.056472442212260256,-0.10654037431604796,-0.05514374781378115,-0.05503045755191913,-0.05490404087209575,-0.054200172083283094,-0.055384204744495694,-0.05503045755191913,-0.0541429963653883,-0.05640871010298282,-0.05597920693684064,-0.05503045755191913,-0.05483178114947993,-0.054699002682803866,0.0,-0.05520066804520773,-0.05483178114947993,0.0,0.0,-0.05578838084758301,-0.05956225886108318
"(570, 200, 180, 0, (0, 0, 0))",-0.05483178114947993,-0.05520066804520773,-0.056232738716127675,-0.054699002682803866,-0.05483178114947993,-0.05578838084758301,-0.10742439773142004,-0.10724344856563793,-0.05483178114947993,-0.10854657219424718,-0.05491839964529713,-0.05595419313729493,-0.10835259036249398,-0.10856358150783543,-0.05550938947914302,-0.10701901356495641,-0.10683297922012996,-0.10853239308291299,-0.10794875486314762,-0.1085426199389419,-0.05557878918389835,-0.10783048556558969,-0.10790515920391694,-0.05514935504966304,-0.10668514868140248,-0.1062549777763318,-0.10790515920391694
"(600, 160, 90, 315, (0, 0, 0))",-0.05407457478024716,-0.05363613247043702,-0.0542903144995821,-0.10477312084618418,-0.05462627161065797,0.0,-0.05582138676930291,-0.05514374781378115,-0.05546062699898993,-0.05397026123259838,0.0,-0.05428458863313024,0.0,-0.054549904273083906,-0.05511253419824617,-0.05568290352357022,-0.10455786934864636,-0.055384204744495694,-0.107078972430562,-0.05341256413579294,-0.05414455362089613,-0.054831781149479945,0.0,-0.05495125409012511,-0.055480074434275356,0.0,-0.05520066804520773
"(600, 160, 135, 225, (0, 0, 0))",-0.05710682517577567,-0.05621004082068424,-0.05514374781378115,0.0,-0.05689591221063988,-0.05582138676930291,-0.10952943248662067,-0.05695129882716935,-0.055888012760682663,0.0,-0.056091745143307184,-0.05503045755191915,-0.05758345042342677,-0.05675789287174034,-0.05568290352357022,-0.05750355734564608,-0.0567916785201541,-0.055723727775697486,0.0,-0.05589336400337258,-0.054831781149479945,-0.0573867960424857,-0.056557233555214484,-0.10541214142512317,-0.057304120114847125,-0.056591746115016155,-0.05552203195182275
"(570, 200, 135, 0, (0, 0, 0))",-0.1081341724108796,-0.05495125409012511,-0.05602967268212736,-0.05483178114947993,-0.05520066804520773,-0.056232738716127675,-0.054699002682803866,-0.05483178114947993,-0.05578838084758301,-0.10275363707502108,-0.05467568627373696,-0.055758682858919634,-0.0545545635717766,-0.05491839964529713,-0.05595419313729493,-0.05444351560054426,-0.0545545635717766,-0.05550938947914302,-0.10700323783110605,-0.10806638661472076,-0.05537832934830669,-0.10791606024709335,-0.05454353116709579,-0.05557878918389835,-0.058997785589978195,-0.10790416628749566,-0.059921394925718824
"(570, 200, 135, 270, (0, 0, 0))",-0.05589336400337258,-0.054831781149479945,-0.05436557119857397,-0.056557233555214484,-0.10541214142512317,-0.05483178114947993,-0.056591746115016155,-0.05552203195182275,-0.054699002682803866,-0.055622093017272924,-0.0545545635717766,-0.10750008558140964,-0.056300603809113274,-0.055219503503775275,-0.0545545635717766,-0.05635743795714598,-0.05528913983293102,-0.05444351560054426,-0.055286714001996945,-0.10797105274263676,-0.05864394364098763,-0.05599774739664757,-0.059758637860937595,-0.10797127106742083,-0.056100145233924606,-0.05503895978545114,-0.10784133597820356
"(592, 180, 270, 225, (0, 0, 0))",-0.0567916785201541,-0.056182705933072875,-0.055142055876508146,-0.055723727775697486,-0.055142055876508146,-0.05889384148586713,-0.05490404087209575,-0.054200172083283094,-0.10572566842007775,-0.056591746115016155,-0.055986523173139235,-0.05494685394491175,-0.05552203195182275,-0.05494685394491175,-0.10245146680915487,-0.054699002682803866,-0.05399688707623376,-0.10550662160256169,-0.05635743795714598,-0.05577600359393634,-0.05474632307010037,-0.05528913983293102,-0.05474632307010037,-0.10727505046162897,-0.05444351560054426,-0.05377087248010137,-0.10508586820957541
"(570, 200, 315, 225, (0, 0, 0))",-0.10549186070846323,-0.10439902249533232,-0.05858022025250519,-0.10392810509732735,-0.10737490498795974,-0.10530643935874481,-0.10418038418401188,-0.10724344856563793,-0.10516660900277,-0.10992808797910636,-0.1575548611774251,-0.10692503461333946,-0.10824471279534015,-0.10700403623540174,-0.11336761164618964,-0.10365367078637554,-0.058413641055356284,-0.10470501910149985,-0.10941656377582476,-0.10366069567432187,-0.1067352448225729,-0.10775505368723615,-0.10656195458728779,-0.10483434920333806,-0.10782556076903294,-0.10624988951336077,-0.10409860165610516
"(487, 240, 315, 315, (0, 0, 0))",-0.15023546115398234,-0.15125106337630256,-0.19311853548885036,-0.1512158519785224,-0.1906750130850767,-0.14472126162196125,-0.14640079996596944,-0.14469454230932569,-0.14684313220135148,-0.14993488583238085,-0.15548759549633112,-0.1494992338297437,-0.15554710297103827,-0.15235035750488296,-0.19030749310992623,-0.15425710800525042,-0.19026113146432092,-0.14566013538810815,-0.15970476932958882,-0.15999252769966904,-0.1652767047766342,-0.16025491289361893,-0.1568827191934169,-0.1544118385234385,-0.15751947533802263,-0.15455349102118177,-0.15621312224681272
"(535, 220, 90, 225, (0, 0, 0))",-0.05550938947914302,-0.10853239308291299,-0.10646938345690884,-0.056538814128535377,-0.055622093017272924,-0.10849325791996459,-0.10853335496165842,-0.10697114723731521,-0.055219503503775275,-0.05514935504966304,-0.10797105274263676,-0.1058103029257332,-0.05619014888930203,-0.055286714001996945,-0.05895146461785483,-0.05679954351376824,-0.05599774739664757,-0.05491234153280832,-0.054715250409185234,-0.1072510303122996,-0.10498181008865823,-0.05577362710105186,-0.054898934315314146,-0.1072410506875121,-0.05642636895548089,-0.055662742381190636,-0.10867498720264261
"(233, 320, 90, 90, (0, 0, 0))",-0.05220262189907624,-0.053048105527580325,-0.05345184978633021,-0.053048105527580325,-0.05402059694569358,-0.05452700466094423,-0.05345184978633021,-0.05452700466094423,-0.10491416585354821,-0.05613977467162348,-0.05240858467755445,-0.05293374355246088,-0.05240858467755445,-0.05343101911369174,-0.05403635489563387,-0.10057411274967568,-0.05403635489563387,-0.05481934973095052,-0.10121174447913181,-0.05182250699240139,-0.05250474233719696,-0.10312678891487875,-0.05289825914150218,-0.05361612608426325,-0.05250474233719696,-0.05361612608426325,-0.05449132772562994
"(170, 340, 45, 45, (0, 0, 0))",-0.10118729061299746,-0.054909958217219335,-0.05136855476726061,-0.10026426696741428,-0.05151660474257003,-0.05240858467755445,-0.05602857229733075,-0.10411157884051861,-0.05343101911369174,-0.0514215808509457,-0.0954189814773373,-0.05091771747670181,-0.0954189814773373,-0.05086356132941138,-0.09846276328556264,-0.05549543799634883,-0.05182250699240139,-0.10050669236885415,-0.05201339209522069,-0.09540978273242304,-0.05530865944236858,-0.09540978273242304,-0.09549970377542774,-0.05132349506168418,-0.10111753801305545,-0.05132349506168418,-0.05244290283666793
"(90, 369, 24, 69, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 0, 45, (0, 0, 0))",-0.10456134131178085,-0.10661669369429405,-0.10364481811885942,-0.10576663471463246,-0.05428458863313024,-0.05511253419824617,-0.10792686949544236,-0.055377131200060575,-0.056186029173219826,-0.10427277251490133,-0.10635688168388727,-0.05436557119857397,-0.10564775766787815,-0.10774766170558331,-0.05495125409012511,-0.10776026485668438,-0.0552378342382136,-0.05602967268212736,-0.15462527171084156,-0.10601885800978741,-0.10772339239036086,-0.15230346849856008,-0.10739454505467362,-0.05948281704595833,-0.05863215106186986,-0.054977076892184375,-0.055758682858919634
"(600, 160, 0, 0, (0, 0, 0))",-0.1510186329016495,-0.10468291516835337,-0.05363613247043702,-0.10467857214588165,-0.14886133467860196,-0.0542903144995821,-0.10664108717517055,-0.0542903144995821,-0.055382132847051846,-0.10402065107780853,-0.10458664371226481,-0.10667627465229493,-0.10457121624080906,-0.15325111524626453,-0.05428458863313024,-0.10658310360932519,-0.05428458863313024,-0.055377131200060575,-0.10369230845139205,-0.10428845882984812,-0.10642948472611788,-0.10422257977618885,-0.10558187861421889,-0.05414455362089613,-0.10636948483498831,-0.05414455362089613,-0.0552378342382136
"(570, 200, 0, 315, (0, 0, 0))",-0.14835247849433778,-0.10349773985022417,-0.14668343760895639,-0.10508580664962988,-0.10409851960120811,-0.10545781843923817,-0.10698310469283831,-0.10619302470556294,-0.10764819256695515,-0.10490325413960222,-0.10307438516276987,-0.10356642663138665,-0.10466767373259676,-0.10354789431676552,-0.10502572284305198,-0.106443839307056,-0.1489260001641935,-0.10718339436959223,-0.10461953863507398,-0.11093432501090647,-0.10286415832596839,-0.15474012546990049,-0.15341604310148904,-0.11294296934564643,-0.10577619034134744,-0.10501804392050018,-0.10654127578488631
"(592, 180, 0, 0, (0, 0, 0))",-0.1039489843822493,-0.10452668825365655,-0.10180956292207269,-0.10448975267499447,-0.1010409675082257,-0.10792686949544236,-0.10180956292207269,-0.1078498712505038,-0.055377131200060575,-0.1035944218800043,-0.057024754653731496,-0.10629100263022798,-0.1041891818777183,-0.10554828852925002,-0.10768178265192402,-0.10625760473175742,-0.10772405383957812,-0.0552378342382136,-0.15355781899007595,-0.10803402016393276,-0.10579506094974864,-0.10364633544805471,-0.10509105789876225,-0.10726916500524253,-0.10582438128641061,-0.10719150571633475,-0.1092716882141142
"(487, 240, 90, 135, (0, 0, 0))",-0.05537832934830669,-0.05557878918389835,-0.05514935504966304,-0.05624493484342491,-0.05654615781260622,-0.05619014888930203,-0.05654615781260622,-0.0570039174751982,-0.05679954351376824,-0.05488686935417386,-0.055108069482260616,-0.054715250409185234,-0.05576649233907419,-0.05609358520769467,-0.05577362710105186,-0.05609358520769467,-0.1075134085716582,-0.11211489642079374,-0.05431779211792508,-0.05457656165514298,-0.05424517379220481,-0.05521891985105072,-0.05558743511002622,-0.05532387385937298,0.0,-0.05613032960533733,-0.056035756165075945
"(367, 280, 315, 180, (0, 0, 0))",-0.10778069390202269,-0.10857740103121846,-0.10815992354655357,-0.10624056066348926,-0.1066103865707321,-0.10608809111012393,-0.10647647374886324,-0.10625607802985722,-0.10499431633801015,-0.1073174070889026,-0.10349829831455637,-0.1082138979657995,-0.1054815015542917,-0.1062704424222074,-0.11466371242721832,-0.10544244932947046,-0.10550007487145249,-0.15574690490408716,-0.10224100967350863,-0.10826035497536202,-0.10849554482097527,-0.15198576843285067,-0.10611564957506789,-0.10636785187579299,-0.18995321696466064,-0.10498463969512548,-0.10460261164426848
"(65, 380, 225, 0, (0, 0, 0))",-0.053867206068395325,0.0,-0.05272288477883204,-0.054455188243737254,-0.053361090016865675,-0.1004075574347856,-0.0544717388862736,-0.053383371892671366,-0.0525422281488013,0.0,-0.05303872832066662,-0.05272140974212104,-0.054780206366977086,-0.05368129826517559,0.0,0.0,0.0,-0.0529003673742132,-0.05428249105315983,-0.05319291105452661,-0.052737105185320425,0.0,-0.05392033074133751,-0.05319291105452661,0.0,-0.054123281927825666,-0.05317376953544453
"(233, 320, 45, 135, (0, 0, 0))",-0.10349376431861296,-0.057231676701403236,-0.05745662200093549,-0.15283078484168872,-0.05345184978633021,-0.1065605071954299,-0.05402059694569358,-0.05452700466094423,-0.10823036154649467,-0.10222342398684861,-0.1038517767438411,-0.10484284657052864,-0.10411157884051861,-0.10533814966939717,-0.10073395026685716,-0.10618296194533043,-0.05403635489563387,-0.0540968815168158,-0.09674366320573344,-0.10333520073311822,-0.1048581852893789,-0.09846276328556264,-0.15115819529300506,-0.1050825332209151,-0.10050669236885415,-0.05361612608426325,-0.053829857775604374
"(30, 400, 315, 90, (0, 0, 0))",-0.0529003673742132,-0.05303872832066662,-0.054056452364324804,-0.05232565933720904,-0.05210657508104083,-0.05303872832066662,-0.05139612727363524,0.0,0.0,0.0,0.0,-0.05415828383286239,-0.052682419093592774,0.0,0.0,-0.05179098630904826,-0.05122931313214662,-0.052107919431530175,-0.05334513032862827,0.0,0.0,-0.05292261262595384,-0.05250666239299258,0.0,-0.05207109987443517,0.0,-0.052168019180631534
"(113, 360, 315, 0, (0, 0, 0))",-0.05400401637044003,-0.05761457621148547,-0.05681033501025759,-0.05337440424240414,-0.05233834774446973,-0.10208320146319204,-0.05233834774446973,-0.10227872413644384,-0.09554691002162843,-0.0544717388862736,-0.053383371892671366,-0.0525422281488013,-0.053913461476261484,-0.05290960071194778,-0.10311138849040902,-0.05290960071194778,-0.05201339209522069,-0.09667608217699356,-0.054876766715092576,-0.05380793515483724,-0.10051069801100507,-0.054374403823279786,-0.053397382571556906,-0.05232565933720904,-0.053397382571556906,-0.05252158192644496,-0.09765264181990696
"(8, 420, 315, 225, (0, 0, 0))",-0.05520120439953777,0.0,-0.05580231466618322,-0.05428249105315983,0.0,0.0,-0.05319291105452661,0.0,0.0,-0.05525559614051258,0.0,-0.0559481591440155,0.0,0.0,0.0,0.0,-0.05406163061735565,-0.05432482358409803,0.0,-0.055899584281711906,0.0,-0.054359916428369584,0.0,-0.055418666219297114,0.0,0.0,0.0
"(280, 306, 346, 31, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 225, 90, (0, 0, 0))",-0.05272198710767352,0.0,-0.05445493661913188,-0.05327480274203891,0.0,0.0,0.0,-0.05327480274203891,-0.054194832377074065,0.0,-0.053212240914941616,-0.05431414814094239,-0.0532563888336105,0.0,0.0,0.0,-0.0532563888336105,0.0,-0.052448355660475926,0.0,0.0,0.0,0.0,-0.05432603189469773,-0.05330633366734031,-0.05310764884305701,0.0
"(182, 336, 54, 351, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 135, 45, (0, 0, 0))",-0.10229849002871202,-0.10427454685827031,-0.05343101911369174,-0.10392795153289608,-0.057516338125364046,-0.05403635489563387,-0.057397720113927214,-0.05301786856150377,-0.0540968815168158,-0.10138581159361096,-0.10297872339724475,-0.05289825914150218,-0.10343285879854655,-0.10448443725102194,-0.05361612608426325,-0.05269255542179844,-0.05280919662674748,-0.053829857775604374,-0.1422628764913827,-0.09751464061719994,-0.09964151538966906,-0.1032289160879244,-0.10374354250487125,-0.05327807149670854,-0.05284608286041347,-0.05272288477883204,-0.05365016848424869
"(113, 360, 180, 45, (0, 0, 0))",-0.1034545155649291,-0.05707572029044714,-0.05361612608426325,-0.05269255542179844,-0.05280919662674748,-0.053829857775604374,-0.057717510908318996,-0.05269255542179844,-0.10165615894872827,-0.10326543607057281,-0.052189972595772675,-0.05327807149670854,-0.05284608286041347,-0.05272288477883204,-0.05365016848424869,-0.10612840102000665,-0.05754150277096514,-0.053498067580268996,-0.05200401319900627,-0.09878651939897369,-0.053021318793255015,-0.05303872832066662,-0.05272140974212104,-0.05353764495626347,-0.05368129826517559,-0.05303872832066662,-0.10173315830696311
"(487, 80, 135, 180, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,-0.3108003976978695,0.0,0.0,0.0,0.0,-0.31251453039304816,0.0,-0.31409866074413245,-0.31312305869115303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 135, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15504505347595432,0.0,0.0,0.0,0.0,0.0,-0.15468721115742487,0.0,0.0,0.0,-0.15400207221226858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 180, 270, (0, 0, 0))",-0.05463345653573226,-0.054056452364324804,-0.05303872832066662,-0.05553580354355149,-0.055070079031207475,-0.054106507737190626,0.0,0.0,0.0,-0.05464940499812879,-0.05415828383286239,-0.05319291105452661,0.0,0.0,-0.05428249105315983,0.0,-0.0558123846265891,-0.05501618767796138,-0.05462005249896218,-0.054194832377074065,0.0,0.0,0.0,-0.05437409789501433,-0.056073751598815474,-0.055910479989508044,0.0
"(170, 340, 90, 0, (0, 0, 0))",-0.10118603242078526,-0.09574454567793114,-0.1024515045574302,-0.10277225520652486,-0.10226427968711128,-0.05240858467755445,-0.052649215415138444,-0.05217176312289126,-0.05293374355246088,-0.1020803751464538,-0.09542140134036141,-0.09664076652588163,-0.10267363090356443,-0.1013262577786366,-0.09846276328556264,-0.05269255542179844,-0.1034545155649291,-0.05250474233719696,-0.09852307080724135,-0.09667608217699356,-0.09549970377542774,-0.10303164857163677,-0.09649842345750388,-0.09751464061719994,-0.1004075574347856,-0.10323254628159403,-0.052189972595772675
"(30, 400, 180, 225, (0, 0, 0))",0.0,0.0,-0.054056452364324804,-0.05537487676437344,-0.05553580354355149,-0.055070079031207475,-0.05553580354355149,-0.055899754269808456,0.0,-0.10364837677847483,-0.05464940499812879,-0.05415828383286239,-0.05535836393794161,-0.05559563891057025,-0.05520120439953777,0.0,0.0,0.0,0.0,0.0,-0.054194832377074065,0.0,0.0,-0.1049856326669739,0.0,-0.056073751598815474,-0.055910479989508044
"(0, 440, 45, 0, (0, 0, 0))",-0.054012228947401146,-0.05318640055478098,-0.05207109987443517,0.0,-0.05207109987443517,-0.05094922922788284,0.0,-0.09768552208865341,-0.0506459882284776,-0.05413534173171433,-0.053342849536249376,0.0,0.0,-0.05223477680589818,0.0,-0.05254997177954528,-0.05149208605107526,-0.0505535935115472,0.0,-0.05337205361134552,0.0,0.0,-0.05227768703950164,0.0,-0.05245395907343142,-0.05144086297204299,0.0
"(0, 440, 315, 0, (0, 0, 0))",-0.055358237057802906,-0.05432482358409803,-0.05334513032862827,-0.05494191251200356,-0.054012228947401146,0.0,0.0,0.0,-0.05207109987443517,-0.055418666219297114,-0.0544013138991087,0.0,-0.05504040363494233,0.0,-0.053038383144199425,-0.0541353417317143,0.0,-0.05223477680589818,-0.055334855104799276,0.0,-0.05330633366734031,-0.0549957124096688,0.0,-0.0530154985668474,-0.05411952896062144,-0.05337205361134552,0.0
"(8, 460, 315, 45, (0, 0, 0))",-0.0544013138991087,-0.05339700067810247,-0.0532563888336105,0.0,-0.053038383144199425,0.0,-0.053342849536249376,0.0,-0.05149208605107526,0.0,-0.05330633366734031,-0.05310764884305701,0.0,-0.0530154985668474,0.0,-0.05337205361134552,-0.05227768703950164,-0.05144086297204299,0.0,0.0,0.0,-0.05398985918507102,-0.05288126338013054,-0.052236094228544375,-0.05330423649897014,-0.052238002252787255,0.0
"(65, 500, 270, 315, (0, 0, 0))",0.0,0.0,-0.05373084663272511,0.0,0.0,-0.05414145511581336,0.0,0.0,0.0,0.0,0.0,0.0,-0.05526577286846247,0.0,0.0,0.0,0.0,0.0,0.0,-0.05395579796341107,0.0,0.0,-0.054356785591381955,0.0,0.0,-0.054181482761141486,0.0
"(30, 480, 270, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05549321487249579,-0.054804674175459624,0.0,0.0,-0.05512501410436258,-0.054804674175459624,0.0,0.0,0.0,0.0,-0.054440704713351246,0.0,-0.05526577286846247,0.0,0.0,0.0,0.0
"(30, 480, 270, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05433347052625002,0.0,-0.0549957124096688,0.0,0.0,-0.054804674175459624,0.0,0.0,0.0,-0.05414145511581336,-0.05512501410436258,0.0,0.0,0.0,-0.054440704713351246,-0.053371529411739116,-0.05526577286846247,0.0,0.0,0.0,-0.054555443198627755,0.0
"(8, 420, 315, 270, (0, 0, 0))",-0.0558123846265891,0.0,-0.05517372000923984,-0.05501618767796138,-0.05517372000923984,0.0,-0.05392033074133751,-0.054123281927825666,-0.05376414410761019,-0.055910479989508044,0.0,-0.055358237057802906,0.0,-0.055358237057802906,-0.05494191251200357,-0.05406163061735565,-0.05432482358409803,0.0,-0.055899584281711906,0.0,-0.055418666219297114,0.0,0.0,-0.05504040363494233,-0.05408688762167076,-0.0544013138991087,-0.05413534173171433
"(8, 420, 270, 270, (0, 0, 0))",-0.05602548023699009,-0.0558123846265891,-0.05501618767796138,-0.0558123846265891,-0.05580231466618322,-0.1048300680175557,0.0,-0.05517372000923985,-0.05471713174140426,-0.056073751598815474,0.0,-0.055151690614249196,0.0,-0.0559481591440155,-0.055358237057802906,0.0,-0.055358237057802906,0.0,-0.056025913897834484,0.0,0.0,-0.055899584281711906,-0.05597520737861335,-0.055418666219297114,-0.05517075179426805,-0.055418666219297114,-0.05504040363494233
"(8, 420, 135, 90, (0, 0, 0))",-0.05074953250313707,0.0,-0.05282342651655956,-0.05187297047137068,-0.05282342651655956,0.0,-0.052737105185320425,-0.05345047527765509,0.0,-0.0506459882284776,0.0,0.0,-0.05177236973698505,0.0,-0.05373454250227292,0.0,-0.05335227384876615,-0.05445493661913188,0.0,-0.05139024557371372,-0.052468592881959035,-0.05163931442192376,0.0,0.0,-0.05263746059182278,-0.053212240914941616,0.0
"(113, 360, 45, 45, (0, 0, 0))",-0.05021871396662499,-0.05020501190612543,0.0,-0.05020501190612543,-0.05086356132941138,-0.05182250699240139,-0.05091771747670181,-0.05182250699240139,-0.05289825914150218,-0.05021781682865453,-0.050217569522364405,-0.05078864392500204,-0.050217569522364405,-0.05026300198706723,-0.05132349506168418,0.0,-0.05132349506168418,-0.05244290283666793,-0.05021700671621415,0.0,-0.05020676690528147,-0.05018649959204949,-0.05021010946117404,0.0,-0.05020676690528147,0.0,-0.0520810157796739
"(108, 362, 49, 41, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 0, 180, (0, 0, 0))",-0.10778628514678937,-0.10771814188408885,-0.10657793862884116,-0.15268660349639598,-0.10783778866592464,-0.1061951227466702,-0.10559969944940686,-0.10958580774866583,-0.10777676021098687,-0.10706456883447807,-0.10715324044397456,-0.11488538069038044,-0.10755805982850486,-0.10707394405667253,-0.1054482270151145,-0.15421009238664946,-0.10876452704513392,-0.10703695514088693,-0.10627157215119817,-0.10666353977697698,-0.1058952441651553,-0.10659995918320184,-0.10627157215119817,-0.1050389493245987,-0.1527424163464113,-0.10787138147287112,-0.11097417294599857
