,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(113, 520, 0, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053385971975306715,0.0,0.0,0.0,0.0,-0.05086899935298128,0.0,0.0
"(170, 540, 45, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05086899935298128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514543566506152,0.0,0.0,0.0,0.0,0.0
"(233, 560, 45, 135, (0, 0, 0))",0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 0, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05130865368970519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 45, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513509388465238,0.0,0.0,0.0
"(170, 540, 90, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05166523456426746
"(233, 560, 135, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273358111088531,0.0,0.0
"(300, 580, 180, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 225, 135, (0, 0, 0))",0.0,0.0,-0.05676611000045987,0.2348083456890786,0.0,-0.056100145233924606,0.0,0.0,0.0,0.0,0.0,-0.05645017535097831,0.0,-0.055662742381190636,0.0,-0.053806002038528915,0.0,0.0,0.0,-0.056035756165075945,240.6198471903051,0.0,0.0,-0.05560256642279069,0.0,0.0,-0.05459531826478379
"(570, 120, 225, 180, (1, 1, 0))",0.0,0.0,0.0,-0.0549519484941427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055149706972251925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 45, 270, (1, 1, 0))",-0.05226029444308544,0.0,1437.3565056569478,0.0,0.0,0.0,0.0,-0.05336268761296939,-0.05367361296717167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05380713933858386,0.0,-0.05387362545645502,0.0,0.0,-0.05428416281726095,0.0
"(487, 80, 180, 0, (1, 1, 0))",-0.05336268761296939,-0.05429017683029796,0.0,-0.052575557077659464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 90, 90, (0, 0, 0))",-0.0552378342382136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05537832934830669,-0.05557878918389835,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 200, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05164244936216951,-0.052738316737650684
"(592, 180, 45, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283419606542228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05503045755191915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 90, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056091745143307184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05483178114947993
"(592, 180, 135, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.10522998901454182,0.0,0.0,0.0,0.0,0.0,-0.05495125409012511,0.0,0.0,0.0,0.0,-0.054699002682803866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 135, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05514374781378115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05483178114947993,0.0,-0.056232738716127675,0.0,0.0,0.0
"(592, 140, 180, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05514374781378115,0.0,-0.055384204744495694,-0.05640871010298282,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 225, 45, (0, 0, 0))",0.0,-0.0560942776169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05503045755191913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 180, 45, (0, 0, 0))",-0.05538560927345687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0562844351377583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0548019961903649,-0.05575634819273378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 45, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05598566978934816,0.0,-0.05736103973446455
"(535, 100, 90, 135, (0, 0, 0))",0.0,0.0,0.0,-0.05674173445048583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05736103973446455,-0.057117281574905324,0.0,0.0,-0.05779211576973259,0.0,-0.056446542415408175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 45, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519409990856783,-0.05437345278320116,0.0,0.0,-0.05519409990856783,0.0,0.0,0.0
"(592, 140, 45, 270, (0, 0, 0))",0.0,0.0,-0.052582616459335756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 0, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05255089742457815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052582616459335756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 0, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411225530088958,-0.053500659051411326,0.0,0.0,0.0,0.0,0.0,0.0,-0.05308973218025074,0.0,0.0,0.0
"(570, 120, 0, 0, (0, 0, 0))",0.0,0.0,0.0,-0.05255089742457815,-0.05291676864828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 45, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053997987994721976,0.0,0.0,0.0,-0.05326951117211899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05508624345418878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056472442212260256,0.0
"(535, 100, 90, 180, (0, 0, 0))",0.0,0.0,0.0,-0.05723259651839522,0.0,0.0,0.0,0.0,0.0,-0.056349397004661086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519409990856783,0.0,0.0,0.0,-0.057938849907626926,0.0,0.0
"(535, 100, 45, 135, (0, 0, 0))",0.0,0.0,0.0,-0.05575634819273378,-0.05619734794718637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05713847545368339
"(535, 100, 0, 225, (0, 0, 0))",0.0,0.0,0.0,-0.05519826619055417,-0.05452628068879996,0.0,-0.055991602434096455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519409990856783,-0.05437345278320116,0.0,0.0,0.0,0.0
"(570, 120, 0, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055052151647083714,-0.05437338446825109,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 225, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0573867960424857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 270, 45, (0, 0, 0))",0.0,-0.05514374781378115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436557119857397
"(600, 160, 180, 0, (0, 0, 0))",0.0,0.0,-0.056472442212260256,0.0,0.0,-0.05607388121897261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 180, 45, (0, 0, 0))",0.0,0.0,-0.05743667451074931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05736912615482734,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 270, 180, (0, 0, 0))",0.0,0.0,0.0,-0.055978103118820066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05550504590175157,0.0,-0.05516131703050188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 270, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519409990856783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 225, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05520408760150639,0.0,0.0,0.0,0.0,0.0,-0.056267862478923736,0.0,-0.054112737790868864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 180, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05503045755191913,0.0,0.0
"(600, 160, 225, 45, (0, 0, 0))",-0.05514374781378115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053773190373211634,0.0
"(600, 160, 135, 45, (0, 0, 0))",-0.055149133552038244,0.0,0.0,0.0,0.0,0.0,0.0,-0.05607388121897261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 135, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05743667451074931,-0.056446542415408175,0.0,-0.057938849907626926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 135, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05774867870654235
"(570, 120, 180, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05782333530444533,0.0,0.0,0.0,0.0,0.0,0.0,-0.056987241984895555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05695129882716935,0.0,0.0,0.0
"(592, 140, 180, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.056027605668057624,-0.05708259121233242,0.0,0.0,0.0,0.0,0.0,0.0,-0.05695129882716935,0.0,0.0,-0.05635886877583718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 225, 270, (0, 0, 0))",-0.05708259121233242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05437338446825109,0.0,0.0,-0.05330284270214626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 135, 180, (0, 0, 0))",-0.05723259651839522,0.0,0.0,0.0,-0.05778872953199006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 90, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056349397004661086,0.0,0.0,0.0,-0.057117281574905324,0.0,0.0,0.0
"(535, 220, 90, 225, (0, 0, 0))",-0.05550938947914302,0.0,0.0,0.0,-0.055622093017272924,-0.0545545635717766,0.0,0.0,-0.055219503503775275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054898934315314146,0.0,0.0,0.0,0.0
"(570, 200, 90, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056232738716127675,0.0,0.0,0.0,0.0,-0.05467568627373696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05429071538375233,0.0,0.0,0.0,0.0
"(570, 200, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05718830511391451,0.0,-0.054977076892184375,0.0,0.0,-0.055758682858919634,0.0,0.0,0.0,0.0,-0.053502690210709795,0.0,374.1069438696706,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 225, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05695129882716935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05675789287174034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 315, 225, (0, 0, 0))",-0.055888012760682663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 270, 225, (0, 0, 0))",0.0,0.0,-0.05550504590175157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05532542546302624,0.0,-0.05532542546302624,0.0,0.0,-0.05437338446825109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 315, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05437345278320116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05490404087209575,0.0,0.0,0.0,0.0,0.0
"(592, 180, 315, 45, (0, 0, 0))",0.0,-0.05397026123259838,0.0,0.0,-0.05358398048530141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05388224399861624,0.0
"(600, 160, 315, 45, (0, 0, 0))",0.0,0.0,-0.05514374781378115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054549904273083906,0.0,0.0,0.0,-0.05283419606542228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05483178114947993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 180, 225, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589336400337258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 180, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05640871010298282,0.0,0.0,-0.05597920693684064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0573867960424857,0.0,0.0,0.0
"(600, 160, 180, 45, (0, 0, 0))",-0.05546062699898993,-0.056472442212260256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056091745143307184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 45, 180, (0, 0, 0))",0.0,0.0,0.0,-0.056446542415408175,0.0,-0.05519409990856783,-0.05743667451074931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 45, 180, (0, 0, 0))",0.0,0.0,-0.05444544058150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05607388121897261,0.0,0.0,0.0,0.0
"(170, 340, 270, 135, (1, 0, 0))",0.0,-0.05345930783440242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05194276616765502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 225, 90, (1, 0, 0))",0.0,0.0,0.0,-0.051111807216165754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 225, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05107912726197486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 180, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05346459936584957,0.0,0.0,0.0,0.0,397.72043575152975,-0.05316782273757488,0.0,0.0,0.0,0.0,0.0
"(65, 380, 270, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05190988448174299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05398985918507096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05334284953624929,0.0,0.0
"(0, 440, 270, 180, (1, 0, 0))",0.0,0.0,-0.05419924142540072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05334284953624929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05096836868825329,-0.05082675572740273,0.0,-0.051940671641695406,0.0,0.0,0.0,0.0,-0.052158635035131885,0.0,0.0,0.0,0.0,0.0
"(430, 260, 270, 135, (0, 0, 0))",-0.054898934315314146,0.0,0.0,0.0,0.0,0.0,-0.053233740714803704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.6498671766826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 0, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05258149435375306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(592, 140, 315, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054187805661661974,0.0,0.0,0.0,-0.05238567710810058,0.0,0.0,-0.05258149435375306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 270, 315, (0, 0, 0))",-0.05569579920175788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05258149435375306
"(570, 120, 0, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05614363747527115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 270, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519826619055417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05455794870032582,0.0
"(487, 80, 225, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055218919851050735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05444544058150402,0.0,0.0,0.0,0.0,0.0
"(535, 100, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411225530088958,-0.05520408760150639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 0, 90, (0, 0, 0))",0.0,-0.0543800738492822,0.0,0.0,0.0,0.0,0.0,0.0,-0.055897702124695886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519826619055417,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 0, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055118256503594254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 0, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05529601066775689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 270, 180, (0, 0, 0))",-0.057273049926602454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543817231313169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057098232152943906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 315, 225, (0, 0, 0))",-0.05699967611682427,0.0,0.0,-0.05594756293392272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 270, 225, (0, 0, 0))",0.0,0.0,-0.05688726420747762,0.0,0.0,-0.056155358470060125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056155358470060125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05789979321795387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 180, 225, (0, 0, 0))",0.0,-0.05743075282492849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 135, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05789979321795387,0.0,0.0,0.0,0.0,0.0,-0.05697778076815383,0.0,0.0,0.0,-0.057273049926602454,0.0,0.0,0.0,0.0
"(367, 40, 135, 225, (0, 0, 0))",-0.05699967611682427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057004160031658396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
