,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(367, 280, 225, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.9657925685299704,-0.052474310095936394,0.0,0.0,0.0,-0.05475253492820398,0.0,-0.052718962464555846,0.0,0.0,-0.051828061465740254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05209897860240249
"(430, 260, 225, 45, (1, 0, 0))",0.0,0.0,-0.055876407772041836,0.0,0.0,0.0,3635.885315816703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05475253492820398,0.0,0.0,-0.05372742614729891,0.0,0.0,0.0
"(367, 280, 135, 90, (1, 0, 0))",-0.055281392571540605,0.0,0.0,0.0,-0.05594016169277316,0.0,0.0,0.0,0.0,-0.0546615195596651,-0.05529688080645098,0.0,-0.05451087370051205,-0.055329960820367896,0.0,-0.05380067315604359,0.0,-0.05520656047665751,0.0,0.0,0.0,-0.05384386302973185,0.0,0.0,0.0,-0.054153900093071576,0.0
"(170, 340, 45, 45, (1, 0, 0))",0.0,0.0,-0.05231143535403598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,0.0,0.0,0.0,0.0,0.0,0.0,9099.954472435782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05264468638456539,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 225, 180, (1, 0, 0))",0.0,0.0,0.0,-0.054299314610451524,0.0,0.0,0.0,-0.05321652152851084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05332717517623933,0.0,0.0,0.0,0.0,0.0,-0.05320577594977304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 225, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054207668196457004,0.0,0.0,0.0,68.56388751513622,0.0,0.0
"(113, 360, 90, 180, (1, 0, 0))",0.0,0.0,0.0,-0.05344492973317791,0.0,-0.052228069591637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05304713763239288,0.0,0.0
"(113, 360, 135, 135, (1, 0, 0))",-0.05332717517623933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 45, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.94897451788721,0.0,0.0
"(170, 340, 135, 0, (0, 0, 0))",0.0,0.0,5797.680055106979,0.0,0.0,0.0,-0.05343708090850657,-0.052649215415138444,0.0,-0.05157942653197244,0.0,-0.05182250699240139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051919116586853276,-0.052189972595772675,-0.053867206068395325,-0.05284608286041347,0.0
"(170, 340, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05240858467755445,0.0,0.0,-0.05293374355246088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.66275836868226,0.0,0.0,0.0,68056.3403607039,0.0,0.0,0.0
"(233, 320, 90, 45, (0, 0, 0))",-0.05108143858135738,8999.900815018324,0.0,4985.34972995932,0.0,0.0,0.0,0.0,190.4953268281512,0.0,-0.05151660474257003,0.0,65305.98617190249,0.0,0.0,7286.555234317728,0.0,0.0,0.0,-0.05086356132941138,0.0,0.0,0.0,1.131257790384931,0.0,1149.3711562335527,0.0
"(367, 280, 315, 45, (0, 0, 0))",-0.051697157509581454,0.0,0.0,8.27871212696221,0.0,483.66178504674025,0.0,0.0,0.0,-0.05169971113512472,-0.05193406106100652,-0.10075157017266373,-0.05058618238929674,-0.05109889623930075,71.80354200601595,0.0,0.0,72823.44109788143,0.0,-0.051777972556334845,682.2945561211739,8349.517171427258,0.0,-0.051777972556334845,0.0,0.0,0.0
"(367, 280, 315, 0, (0, 0, 0))",17.042020974601584,1212.7850640624824,0.0,4435.6754409237155,152.99524074430772,14187.244751142065,-0.08483613199617668,4528.7840905206385,1600.2743997368334,0.0,0.0,676.4451610631834,24282.14589473853,24368.770059635393,6537.029235773263,30526.45463370902,36516.999976955325,27855.545772647598,11188.562426224975,8099.902504964048,936.795264521931,0.0,23647.022516063345,16809.36577088091,9762.551352334689,27099.999997512674,99999.99999999924
"(300, 300, 45, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05369794274147317,147.75592730073308,5895.818984848732,8053.37274791323,0.0,0.0,8028.405058692808,0.0,0.0,0.0,0.0,0.0,5024.566644991431,0.0,-0.05039186614627955,0.0,0.0,65591.0489433014,0.0,0.0,0.0,0.0,-0.05403635489563387
"(300, 300, 270, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05209897860240249,-0.05316112529409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05045709937867176,0.0,0.0,0.0,0.0,0.0
"(233, 320, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128340033821244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0638541920653
"(113, 360, 315, 0, (0, 0, 0))",0.0,0.0,0.0,-0.05337440424240414,-0.05233834774446973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741115127101871,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 315, 315, (0, 0, 0))",-0.05480514492766386,0.0,0.0,0.0,0.0,0.0,-0.052898259141502216,0.0,0.0,0.0,-0.0544717388862736,0.0,-0.0544717388862736,-0.053913461476261484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054876766715092576,0.0,0.0,0.0,0.0,-0.05252158192644496
"(30, 400, 0, 315, (0, 0, 0))",-0.054876766715092576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05471713174140426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 0, 315, (0, 0, 0))",0.0,0.0,6545.665475275695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088214851420713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05139612727363524
"(65, 380, 45, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05181227941498373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05098130759075197,0.0,0.0,0.0,0.0,-0.052682419093592774,0.0,0.0,0.0,-0.05122931313214662,0.0
"(233, 320, 270, 315, (0, 0, 0))",0.0,0.0,1401.3563353204433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054398009923273316,0.0,0.0,0.0,0.0,0.0,-0.05505256473688505,0.0,-0.05302209099776733,0.0,0.0,0.0,0.0,-0.05337440424240414,0.0
"(367, 280, 135, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05565741931248679,0.0,0.0,-0.055858660790595274,-0.05542184540598451,0.0,0.0,0.0,-0.05521798202818327,0.0,0.0,0.0,0.0,-0.05531795847943173
"(430, 260, 90, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05609358520769467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05558743511002622,0.0,-0.05558743511002622,-0.05613032960533733,0.0,-0.05369794274147317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 45, 90, (0, 0, 0))",-0.05241603975073296,0.0,910.4742074156235,2713.015387382652,-0.05431779211792508,-0.05457656165514298,798.8976914030318,-0.05521891985105072,-0.05558743511002622,80903.93823491187,0.0,-0.053043385157579115,0.0,7088.007028603646,0.0,0.0,7951.638129326393,0.0,8999.948918561351,19315.415496604437,0.0,0.0,0.0,956.3314041916709,0.0,0.0,-0.05452700466094423
"(367, 280, 90, 0, (0, 0, 0))",-0.051675057586772766,0.0,0.0,-0.05271952315310971,0.0,0.0,0.0,-0.053567170989143764,-0.10369546714477165,0.0,0.0,89910.39787293738,-0.052209431883223134,0.0,0.0,-0.0530271421961388,0.0,-0.05401491731628827,6483.838136582804,7289.020935905893,8999.947797378032,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 45, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053233740714803704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10911.994981416758,0.0,0.0,0.0,0.0,-0.05193406106100652,0.0,0.0,0.0,0.0,0.0
"(367, 280, 45, 270, (0, 0, 0))",0.0,34.01259793051563,0.0,0.0,0.0,0.0,0.0,-0.05339501408535539,0.0,0.0,-0.05169971113512472,58279.067295390996,0.0,-0.05193406106100652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.8636321471357,0.0,0.0,0.0,0.0
"(487, 240, 90, 315, (0, 0, 0))",-0.053127908094775946,-0.052738316737650684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053806002038528915,0.0,0.0,-0.05457644399878136,0.0,0.0,0.0,0.0,0.0,0.0,-0.05271952315310971,-0.05322259890348921,0.0,0.0,0.0
"(430, 260, 180, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05335181490600809,0.0,-0.053806002038528915,0.0,0.0,0.0,0.0,0.0,-0.05424517379220481,0.0,0.0,0.0,-0.0530271421961388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 90, 270, (0, 0, 0))",-0.05339501408535539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530271421961388,0.0,0.5536020668806223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054802185695016215,-0.053811057722899285,0.0
"(367, 280, 90, 315, (0, 0, 0))",0.0,183.63021941559202,0.0,0.0,0.0,0.0,-0.054253602648701375,0.0,-0.053567170989143764,-0.05193406106100652,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530271421961388,0.0,-0.051777972556334845,0.0,0.0,0.0,-0.051777972556334845,0.0,0.0,0.0,0.0
"(367, 280, 0, 270, (0, 0, 0))",0.0,0.0,-0.0513466225115182,-0.0527329752612997,0.0,0.0,-0.05339501408535539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05345184978633021,0.0,0.0,0.0,0.0,-0.05108143858135738,-0.05276116331987527,7217.828286405595,0.0
"(300, 300, 0, 315, (0, 0, 0))",6667.272247284978,5648.102352902672,8999.949413817541,0.0,0.0,0.0,0.0,0.0,90999.52668183463,-0.053048105527580325,0.0,0.0,7617.656498627843,-0.05108143858135738,9999.999999999933,3266.3032655752195,0.0,3324.092404967072,-0.10167920851276148,6399.661109935674,0.0,0.0,-0.05171620965996415,8999.38692312731,0.0,0.0,0.0
"(170, 340, 0, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.052403522999814,0.0,0.0,0.0,0.0,0.0,-0.05400401637044003,0.0,0.0,0.0,0.0,0.0,0.0,-0.053867206068395325,0.0,-0.0544717388862736,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 315, 180, (0, 0, 0))",0.0,0.0,-0.05505256473688505,-0.05269255542179844,-0.05362516003985243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05284608286041347,0.0,0.0,0.0,-0.05284608286041347,0.0,0.0,-0.055070079031207475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 0, 135, (0, 0, 0))",0.0,0.0,-0.05343708090850657,0.0,-0.05217176312289126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05195583483029823,-0.05269255542179844,0.0,0.0,0.0,-0.05181227941498373,0.0,0.0,0.0,0.0,-0.05284608286041347,-0.05132349506168418,0.0,0.0
"(113, 360, 45, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24721.540855914125,0.0,-0.05199290494682826,0.0,0.0,0.0
"(65, 380, 45, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.052189972595772675,0.0,19240.24639073068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.369088171303,0.0,-0.05122931313214662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05345047527765509
"(65, 380, 0, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05095805296192009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 45, 90, (0, 0, 0))",0.0,0.0,0.0,4988.590292068331,0.0,0.9910351363500264,0.0,-0.05244290283666793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053021318793255015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 45, 45, (0, 0, 0))",-0.05201339209522069,274.0260173263584,1000.0,0.0,3146.4264267905232,0.0,0.0,1900.0,90626.39699249383,0.0,707.5027929574975,0.0,-0.05139612727363524,7505.335621848906,1000.0,-0.05098130759075197,0.0,0.0,-0.1433899863739208,-0.09840287398719169,-0.05122931313214662,-0.09840287398719169,-0.050659718242737184,1900.0,-0.05122931313214662,1000.0,1000.0
"(113, 360, 45, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,32726.277225972306,0.0,0.0,0.0,-0.05078864392500204,0.0,-0.05026300198706723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520810157796739
"(113, 360, 45, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051919116586853276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05368129826517559,0.0,0.0,-0.05303872832066662,0.0,0.0,0.0
"(65, 380, 0, 225, (0, 0, 0))",0.0,-0.054455188243737254,-0.0544717388862736,0.0,0.0,-0.053383371892671366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0529003673742132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 90, 270, (0, 0, 0))",0.0,-0.0529003673742132,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05415828383286239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 135, 270, (0, 0, 0))",0.0,0.0,0.0,-0.05463345653573226,0.0,0.0,0.0,-0.055070079031207475,-0.054106507737190626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05520120439953777,0.0,-0.05357232094807643,0.0,0.0,0.0,0.0,0.0,-0.05559554270725669,0.0,-0.05437409789501433
"(8, 420, 180, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054194832377074065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05414076460572599,0.0,0.0,-0.05521272685429767,0.0,0.0,0.0
"(0, 440, 180, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.056073751598815474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054359916428369584,0.0,0.0,-0.05517075179426805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 225, 315, (0, 0, 0))",0.0,-0.05437409789501433,0.0,0.0,0.0,-0.05406163061735565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544013138991087,0.0,0.0,0.0,0.0,0.0,0.0,-0.05586158373817869,0.0,0.0
"(8, 420, 225, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05392033074133751,0.0,0.0,0.0,0.0,-0.05437409789501433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 180, 315, (0, 0, 0))",0.0,-0.05319291105452661,0.0,-0.05520120439953777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05525559614051258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05521272685429767,0.0,-0.0532563888336105,0.0,0.0,0.0
"(233, 320, 270, 270, (1, 0, 0))",0.0,0.0,0.0,-0.05273358111088527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051815664992241856,0.0,-0.052497878292844705,0.0,0.0,0.0,-0.05151873318204704,0.0,-0.05314951866410031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 225, 45, (0, 0, 0))",0.0,-0.05272288477883204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 180, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.053361090016865675,0.0,0.0,-0.05200401319900627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05354376752998058,0.0,0.0,0.0,0.0,0.0,0.0,-0.05392033074133751,0.0,0.0
"(65, 380, 90, 45, (0, 0, 0))",3170.2531912057384,-0.05026300198706723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520810157796739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05180827957672919,-0.052107919431530175,0.0,0.0
"(30, 400, 90, 90, (0, 0, 0))",0.0,0.0,-0.05199290494682826,0.0,0.0,0.0,0.0,0.0,-0.054043632054606695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05282342651655956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05373454250227292
"(8, 420, 135, 135, (0, 0, 0))",0.0,0.0,-0.05345047527765509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052468592881959035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 90, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052263041392318466,0.0,0.0,0.0,-0.054108419998427304
"(8, 460, 135, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052734987891422225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 90, 225, (0, 0, 0))",0.0,0.0,0.0,-0.052734987891422225,-0.053012594692169956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05194474030806773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 45, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053427975069025094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 0, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05376556826902096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 0, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05288126338013054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 90, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05288126338013054,0.0,0.0,0.0,0.0,0.0,-0.05283818097712602,0.0,0.0,0.0,-0.05263171121274834,0.0,0.0,0.0,0.0,0.0
"(113, 520, 0, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05215041739884853,0.0,0.0,0.0,0.0,0.0
"(170, 540, 0, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05205590965001211
"(233, 560, 45, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05090938628719465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 45, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05224678797235043,0.0
"(233, 560, 90, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05191095904179686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 90, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05191095904179686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05274965370516497
"(233, 560, 135, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05295544664514919,0.0
"(300, 580, 180, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 90, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.054687211157424864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 0, 90, (1, 0, 0))",0.0,0.0,-0.05153053472606281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 225, 90, (1, 0, 0))",0.0,0.0,-0.055728698793960287,0.0,0.0,-0.05478198587181914,0.0,0.0,190.44172002785731,0.0,-0.05475253492820398,-0.05520656047665751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14274.709083628992,1.9827184092180297,0.0,0.0,0.0,-0.05273358111088527
"(300, 300, 180, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.054307198063746356,-0.054299314610451524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05384386302973182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053793709996109995,0.0,0.0,0.0
"(300, 300, 225, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49668.86826360147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 0, 315, (0, 0, 0))",0.0,6373.871665845112,-0.05068034556768935,640.4158828603084,0.0,2129.1084736263037,0.0,0.0,1234.5747026635468,5899.8462135880445,7252.867605113169,8999.949413817541,0.0,8959.419999870257,0.0,0.0,0.0,0.0,0.0,12365.097855919677,0.0,-0.05196537302448217,0.0,99999.99485104744,2.4970632823134253,1.4321439720488796,0.0
"(300, 300, 0, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,187.49761277577352,89934.73383164441,-0.10075157017266373,5077.497895823077,8986.848695967894,0.0,0.0,-0.05220262189907624,0.0,0.0,8189.859759134557,0.0,0.0,0.0,0.0,0.0,6546.464348885977,0.0,0.0,0.0,-0.052649215415138444,0.0,0.0
"(233, 320, 315, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05220262189907624,0.0,1426.1965553994546,8184.253966057739,0.0,-0.054398009923273316,0.0,72830.15500675012,-0.05351537290145341,12740.104888854134,8422.421542178814,0.0,0.0,0.0,-0.05480514492766386,0.0,0.0,0.0,14.040555000184012,0.0,0.0,0.0,-0.0514215808509457
"(300, 300, 315, 315, (0, 0, 0))",-0.053727299562709045,72713.32147823188,32.185556417311865,6589.048268433501,0.0,0.0,-0.05169971113512472,0.0,0.0,0.0,0.0,8099.902507062759,0.0,653.954292944257,0.0,-0.05196537302448217,0.0,0.0,0.0,0.0,0.0,0.0,6547.942628099824,8021.901675699599,0.0,0.0,0.0
"(300, 300, 315, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05402059694569358,0.0,0.0,0.0,0.0,-0.05255479312919984,0.0,-0.05108143858135738,0.0,0.0,0.0,0.0,0.0,-0.05279233989547247,0.0,0.0,6590.005145359031
"(170, 340, 0, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05290960071194778,0.0,0.0,-0.05201339209522069,0.0,0.0,185.58425882798994,0.0
