,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(430, 260, 270, 270, (0, 0, 0))",-0.055377072057273095,-0.05441345534002835,-0.05335181490600809,-0.05441345534002835,-0.053519437214678334,-0.05240965704873549,-0.05335181490600809,-0.09957834839259744,-0.09745991019133281,-0.05524194260798474,-0.0543459855651362,-0.053249743403312316,-0.0543459855651362,-0.05355867000500336,-0.052452574431799015,-0.10117451246629339,-0.052452574431799015,-0.09755858277188456,-0.1048492241748452,-0.054380399613124866,-0.05327769632685995,-0.054380399613124866,-0.053727299562709045,-0.052672088445551546,-0.1012276230210339,-0.052672088445551546,4611.431888126987
"(430, 260, 225, 315, (0, 0, 0))",-0.054795168584614334,0.0,-0.053806002038528915,0.0,0.0,0.0,0.0,0.0,0.0,-0.05459531826478379,0.0,0.0,0.0,-0.053249743403312316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05327769632685995,-0.05255702858247278,0.0,0.0,-0.05169971113512472
"(367, 280, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.051697157509581454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05345184978633021,0.0,0.0,0.0,22.572615554064917,0.0,0.0,0.0,0.0
"(430, 260, 270, 0, (0, 0, 0))",-0.05335181490600809,0.0,-0.053806002038528915,0.0,0.0,0.0,-0.05129468957438569,0.0,0.0,-0.053249743403312316,-0.0527329752612997,0.0,0.0,0.0,-0.052279588500533214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05058618238929674,0.0
"(430, 260, 225, 0, (0, 0, 0))",0.0,-0.053806002038528915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052452574431799015,0.0,0.0,-0.05340223237296854,0.0,0.0,-0.05327769632685995,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.0543459855651362,0.0,0.0,-0.05398560526585407,0.0,0.0,-0.05447278858660862,0.0,-0.0530271421961388,0.0,0.0,0.0,0.0,0.0,0.0,-0.05445197546103123,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 270, (0, 0, 0))",0.0,0.0,-0.05339501408535539,0.0,0.0,0.0,0.0,0.0,-0.053249743403312316,0.0,0.0,0.0,0.0,0.0,-0.05340223237296854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05335112888225216,-0.05521798202818327,0.0,0.0
"(430, 260, 180, 270, (0, 0, 0))",-0.055662742381190636,0.0,0.0,0.0,-0.054795168584614334,0.0,-0.055377072057273095,0.0,0.0,0.0,0.0,0.0,-0.05560256642279069,0.0,0.0,-0.05524194260798474,0.0,0.0,0.0,-0.05398560526585407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 135, 270, (0, 0, 0))",0.0,0.0,-0.05271952315310971,-0.05533048449953372,0.0,-0.05339501408535539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053811057722899285,0.0,0.0,0.0,0.0
"(430, 260, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053806002038528915,0.0,0.0,-0.051675057586772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05109889623930075,-0.05176970772377838,0.0,0.0,0.0,-0.05398560526585407,0.0,0.0
"(300, 300, 135, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05542184540598451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05531795847943173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05453289693748861,0.0
"(233, 320, 180, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05445197546103123,0.0,0.0,0.0,-0.05345184978633021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05505256473688505,-0.05409304327778467
"(367, 280, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.0543459855651362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054380399613124866,0.0,0.0,0.0,-0.05445197546103123,0.0,0.0,0.0,0.0,0.0,-0.05402059694569358,0.0
"(300, 300, 270, 270, (0, 0, 0))",-0.05518380219728695,0.0,0.0,0.0,0.0,0.0,-0.05327769632685995,0.0,0.0,0.0,0.0,-0.05345184978633021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05351537290145341,0.0
"(300, 300, 225, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05327769632685995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05255479312919984,0.0,0.0,0.0,0.0,0.0,0.0,-0.05476510456790378,0.0,-0.052730360447121906,-0.054398009923273316,0.0,-0.052403522999814
"(233, 320, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05452700466094423,0.0,0.0,0.0,0.0,0.0,-0.05453289693748861,0.0,0.0,0.0,-0.0537427978524476,0.0,0.0,0.0,0.0,0.0,0.0,-0.055512156880025136,0.0,0.0,0.0,-0.05480514492766386,-0.05400401637044003
"(170, 340, 270, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05505256473688505,0.0,0.0,0.0,-0.0545994443281708,-0.055437015747776645,0.0,0.0,0.0,0.0,0.0,0.0,-0.054455188243737254
"(113, 360, 225, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054687614027066914,-0.05505256473688505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 225, (0, 0, 0))",0.0,-0.05533703747540586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05505256473688505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05571287567083233,0.0,0.0,-0.05535257391362522,0.0,0.0,0.0,0.0
"(113, 360, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05488151662103899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 225, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05409304327778467,0.0,0.0,0.0,-0.052898259141502216,0.0,-0.053867206068395325,0.0,0.0,-0.054455188243737254,0.0,0.0,0.0,0.0
"(170, 340, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05171620965996415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 315, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052171332339463,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.053752826429322255,0.0,0.0,0.0,0.0,-0.05350324155196225,0.0,0.0,0.0,-0.05379912508255748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 225, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,-0.05350324155196225,0.0,-0.052171332339463,0.0,0.0,0.0,0.0,0.0,-0.05284608286041347,-0.053498067580268996,0.0,-0.0525422281488013,0.0,0.0
"(113, 360, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051854247793284916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053397382571556906,0.0,0.0
"(113, 360, 315, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05232565933720904,0.0,0.0,0.0,0.0
"(65, 380, 315, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054123281927825666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05327480274203891,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05319291105452661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05327480274203891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05245395907343142,0.0,0.0,0.0,0.0
"(8, 460, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05288126338013054,0.0,0.0,0.0,0.0,0.0
"(30, 480, 315, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05215863503513202,0.0
"(65, 500, 0, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 135, 225, (1, 0, 0))",-0.05687652422414189,-0.1062384483369137,-0.1093676597826179,-0.057383095837033576,-0.056505180604572706,-0.0554370157477767,-0.057225459630651,-0.05645522529162799,-0.055376109797826936,-0.05706105237748929,-0.05606887189286136,-0.05993070182524113,-0.10925745571908965,-0.0565864244738193,-0.055535803543551546,-0.057276324175889994,-0.05645404076872636,-0.0553748767643735,-0.05718096550074582,-0.056168551250241665,-0.10977595716967313,-0.057573270908584585,-0.05662802534695186,-0.0555956389105703,-0.05729210749829068,-0.056432321794561306,-0.05535836393794167
"(592, 180, 45, 0, (1, 0, 0))",-0.058107828120007726,0.0,-0.05541866621929712,-0.05446416222568197,-0.05541866621929712,-0.05644956675300457,0.0,-0.05597520737861337,-0.057036483741494004,-0.10128203396794659,0.0,0.0,-0.054359823970418,0.0,-0.0563558915926947,-0.0549991292624846,0.0,-0.05691951939638848,-0.05309114208259587,0.0,0.0,-0.05412935649999517,0.0,-0.05613630658782329,0.0,-0.05562278846263137,0.0
"(592, 180, 90, 45, (1, 0, 0))",-0.05541866621929712,-0.05644956675300457,0.0,-0.05597520737861337,-0.057036483741494004,-0.057726338429928525,-0.055899584281711934,-0.05697346993722793,-0.05777663073905675,-0.055334855104799276,-0.0563558915926947,0.0,-0.05586158373817871,-0.05691951939638848,-0.05759228697937463,-0.05575627447262493,-0.056832051806961374,-0.05762298376029154,0.0,-0.05613630658782329,-0.05667869872925081,-0.05562278846263137,-0.05667869872925081,-0.057338470175365065,0.0,-0.056571828942338614,0.0
"(487, 240, 0, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05383754542746277,0.0,-0.05378081698736636,0.0,0.0,0.0,0.0,-0.05331391324721233,0.0,-0.05342797506902507,0.0,-0.05331391324721233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538410663080453,0.0
"(570, 200, 315, 135, (1, 0, 0))",-0.0550475748929173,0.0,0.0,-0.0549991292624846,-0.0550475748929173,-0.054493791340815695,-0.05586158373817871,-0.05575627447262493,-0.0550475748929173,0.0,0.0,-0.05471137230143595,0.0,0.0,-0.05420943716646801,0.0,-0.055493214872495825,0.0,0.0,0.0,0.0,-0.0543665905336851,-0.054385620302196284,0.0,-0.05526577286846249,-0.05511584547610613,0.0
"(592, 180, 90, 0, (1, 0, 0))",-0.05446416222568197,-0.05541866621929712,-0.05644956675300457,-0.05513420448703184,0.0,0.0,-0.055212726854297706,-0.055899584281711934,0.0,0.0,-0.055334855104799276,0.0,0.0,0.0,-0.05691951939638848,-0.0550475748929173,0.0,0.0,-0.05412935649999517,0.0,-0.05613630658782329,0.0,-0.05562278846263137,0.0,-0.10406340346323376,-0.055493214872495825,0.0
"(430, 260, 135, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05421871093677663,0.0,-0.055068464425025776,0.0,0.0,0.0,0.0,0.0,-0.05478198587181914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,-0.054307198063746356,0.0,0.0
"(233, 320, 45, 180, (1, 0, 0))",0.0,-0.05209897860240249,0.0,0.0,-0.05316112529409425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 90, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.054829324859271195,0.0,0.0,0.0,-0.05421871093677663,0.0,0.0,0.0,0.0,-0.054293587627961486,-0.05332717517623933,0.0,0.0,0.0,0.0,0.0,-0.051828061465740254,0.0,0.0,0.0,0.0,0.0,-0.05320577594977304
"(487, 240, 45, 270, (1, 0, 0))",-0.053297390379494096,0.0,-0.05276261462903423,0.0,0.0,-0.05378081698736636,0.0,-0.054385620302196284,-0.0543665905336851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05135093884652382,0.0,0.0,-0.052474310095936394,0.0,0.0,0.0,-0.053290943738599876
"(592, 180, 135, 0, (1, 0, 0))",-0.05513420448703184,0.0,-0.057036483741494004,0.0,0.0,-0.05697346993722793,-0.054680684886209134,-0.05521272685429771,0.0,-0.0549991292624846,0.0,-0.05691951939638848,-0.0550475748929173,-0.05575627447262493,0.0,-0.054493791340815695,0.0,-0.056120766268692994,-0.05474139768386308,-0.05562278846263137,-0.05667869872925081,0.0,-0.055493214872495825,-0.056571828942338614,0.0,0.0,-0.055848153397351254
"(570, 200, 225, 180, (1, 0, 0))",0.0,-0.056958944037953256,0.0,0.0,0.0,0.0,0.0,-0.05498668093425157,-0.05410841999842737,-0.05703958760562138,0.0,-0.05578145126076627,-0.1065021041778427,0.0,0.0,0.0,0.0,-0.05384408072872369,-0.05667615835545357,-0.05634081024075595,0.0,-0.055694099055516304,0.0,0.0,0.0,-0.054369598924776746,0.0
"(600, 160, 180, 180, (1, 0, 0))",-0.05802896634239037,-0.057576721999380714,0.0,-0.057576721999380714,-0.05725628099578969,0.0,-0.05661220204113422,-0.0563704538486977,-0.05554524052458118,-0.05797405738176379,-0.057497610684337154,0.0,-0.057497610684337154,0.0,-0.05624968483496118,0.0,-0.05624968483496118,0.0,-0.057804725361367916,0.0,-0.056331439923964666,-0.0573154629649068,0.0,-0.05605096329469226,-0.056331439923964666,-0.05605096329469226,-0.05520112080685813
"(367, 40, 0, 315, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052138869426710935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.70866052632178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(600, 160, 0, 45, (1, 0, 0))",-0.05334513032862828,-0.05442611144691054,0.0,-0.05432482358409803,0.0,-0.05594815914401552,-0.05535823705780292,-0.056400138046289044,-0.05701430260622216,-0.05339700067810247,0.0,0.0,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,-0.05541866621929712,-0.05644956675300457,-0.057036483741494004,-0.05330633366734031,-0.054359823970418,-0.0549991292624846,0.0,-0.055334855104799276,0.0,-0.055334855104799276,-0.0563558915926947,0.0
"(570, 200, 315, 270, (1, 0, 0))",-0.05410841999842737,-0.05300457686495041,-0.05244835566047598,0.0,0.0,0.0,-0.05396828302692284,-0.05310764884305705,261.52035160327125,0.0,-0.052734987891422294,0.0,-0.05319900709980424,-0.05215792042459564,0.0,-0.053685598494518975,0.0,-0.05309114208259587,0.0,0.0,0.0,0.0,-0.05177249914736364,0.0,0.0,0.0,-0.05276261462903423
"(570, 200, 225, 315, (1, 0, 0))",0.0,-0.054493791340815695,0.0,-0.05410841999842737,0.0,-0.05396828302692284,-0.05300457686495041,0.0,0.0,0.0,0.0,-0.054770212349070396,0.0,0.0,0.0,0.0,-0.05215792042459564,0.0,-0.054369598924776746,-0.05383409100293323,0.0,-0.05353549285043239,0.0,-0.053297390379494096,0.0,-0.05177249914736364,-0.052451879210036995
"(430, 260, 135, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05533424627529976,0.0,0.0,-0.05529688080645098,-0.055329960820367896,-0.05451087370051205,0.0,0.0,0.0,0.0,-0.05520656047665751
"(300, 300, 225, 135, (1, 0, 0))",0.0,-0.05520656047665751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054153900093071576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236436686587013,0.0
"(487, 240, 225, 45, (1, 0, 0))",0.0,0.0,-0.0563515233588243,-0.053297390379494096,0.0,0.0,0.0,-0.053563798329752305,0.0,0.0,-0.054978556485374044,0.0,0.0,0.0,0.0,-0.051944740308067755,-0.053061653219190597,0.0,0.0,0.0,0.0,-0.05224570607891013,0.0,0.0,0.0,0.0,0.0
"(233, 320, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054047316930700855,0.0,0.0,0.0,0.0,-0.05272317485590259,0.0,0.0,0.0,0.0
"(170, 340, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05289713313073246
"(113, 360, 90, 135, (1, 0, 0))",0.0,-0.05253604809388789,-0.0519700176482194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 45, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05153053472606281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052228069591637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 45, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05069677503173863,0.0,-0.05153053472606281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 0, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088707519813895,-0.05069677503173863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 0, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05024225746905486
"(170, 340, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 90, 225, (0, 0, 0))",-0.05335112888225216,0.0,0.0,-0.05445197546103123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540968815168158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 90, 180, (0, 0, 0))",-0.05401491731628827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05276116331987527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05481934973095052,0.0,0.0
"(233, 320, 135, 135, (0, 0, 0))",0.0,0.0,-0.05445197546103123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053829857775604374,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 90, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05272288477883204,0.0,-0.05327807149670854,0.0,0.0,0.0,0.0,0.0
"(65, 380, 45, 180, (0, 0, 0))",0.0,0.0,0.0,-0.052189972595772675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 45, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05078864392500204,0.0,-0.05284608286041347,89.94867650493832,0.0,0.0,-0.05244290283666793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 0, 90, (0, 0, 0))",0.0,0.0,-0.05269255542179844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 315, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05343708090850657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 315, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05255479312919984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054687614027066914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 270, (0, 0, 0))",0.0,-0.05476510456790378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05505256473688505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 180, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05255479312919984,0.0,-0.052649215415138444,-0.05217176312289126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05195583483029823,-0.054687614027066914,0.0,0.0,0.0,0.0,0.0
"(300, 300, 225, 0, (0, 0, 0))",0.0,0.0,-0.05377704734415376,0.0,-0.05255702858247278,0.0,609.6820016251612,0.0,0.0,0.0,0.0,-0.05335112888225216,0.0,0.0,-0.05276116331987527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05187953212056128
"(300, 300, 225, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1013671448762791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 180, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05487314630843692,-0.05255702858247278,0.0,-0.054122097249773765,0.0,0.0,0.0,0.0,-0.05335112888225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.056035756165075945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05565741931248679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055858660790595274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05566577686203033,0.0,0.0,0.0,0.0,0.0,0.0,-0.05542184540598451,0.0,-0.05521798202818327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 135, 135, (0, 0, 0))",0.0,-0.05558743511002622,0.0,0.0,0.0,0.0,-0.05532387385937298,0.0,0.0,0.0,-0.05505670719128586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 90, 135, (0, 0, 0))",0.0,0.0,0.0,-0.05576649233907419,0.0,0.0,-0.05609358520769467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05401491731628827,0.0,-0.05462954688564974,0.0,-0.05487314630843692,0.0,0.0,0.0
"(367, 280, 45, 135, (0, 0, 0))",-0.05322259890348921,-0.053567170989143764,-0.05339501408535539,0.0,0.0,0.0,0.0,0.0,-0.05532387385937298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05255479312919984,0.0,-0.053048105527580325,0.0,0.0,0.0,0.0,0.0
"(430, 260, 0, 135, (0, 0, 0))",0.0,0.0,0.0,-0.0537948290753964,0.0,-0.053806002038528915,0.0,0.0,0.0,0.0,0.0,-0.05358149226476321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05260348215576273,0.0,0.0,0.0,0.0,0.0
"(487, 240, 0, 180, (0, 0, 0))",0.0,-0.05415148926184892,-0.053542969631953624,-0.05454353116709579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05408026766359099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05424517379220481,0.0
